tree_name,species,threshold,recall,precision
eucalyptus_70,eucalyptus,0.797979797979798,69.26982116699219,95.7708740234375
eucalyptus_70,eucalyptus,0.8080808080808082,69.38572692871094,95.86316680908203
eucalyptus_70,eucalyptus,0.8181818181818182,69.49050903320312,95.94886779785156
eucalyptus_70,eucalyptus,0.8282828282828284,69.59868621826172,96.0389633178711
eucalyptus_70,eucalyptus,0.8383838383838385,69.70347595214844,96.120849609375
eucalyptus_70,eucalyptus,0.8484848484848485,69.80514526367188,96.19204711914062
eucalyptus_70,eucalyptus,0.8585858585858587,69.90315246582031,96.26353454589844
eucalyptus_70,eucalyptus,0.8686868686868687,69.99600982666016,96.33678436279297
eucalyptus_70,eucalyptus,0.8787878787878789,70.08954620361328,96.41017150878906
eucalyptus_70,eucalyptus,0.888888888888889,70.18579864501953,96.4782943725586
eucalyptus_70,eucalyptus,0.8989898989898991,70.2764892578125,96.5411376953125
eucalyptus_70,eucalyptus,0.9090909090909092,70.37151336669922,96.60823059082031
eucalyptus_70,eucalyptus,0.9191919191919192,70.46179962158203,96.67195892333984
eucalyptus_70,eucalyptus,0.9292929292929294,70.5490951538086,96.72630310058594
eucalyptus_70,eucalyptus,0.9393939393939394,70.63341522216797,96.79003143310547
eucalyptus_70,eucalyptus,0.9494949494949496,70.72139739990234,96.849365234375
eucalyptus_70,eucalyptus,0.9595959595959597,70.8017807006836,96.91146850585938
eucalyptus_70,eucalyptus,0.9696969696969697,70.88610076904297,96.97138977050781
eucalyptus_70,eucalyptus,0.9797979797979799,70.97068786621094,97.02999114990234
eucalyptus_70,eucalyptus,0.98989898989899,71.04660034179688,97.08654022216797
eucalyptus_70,eucalyptus,1.0,71.12657928466797,97.15553283691406
eucalyptus_53,eucalyptus,0.0,0.0,0.0
eucalyptus_53,eucalyptus,0.010101010101010102,0.01995161734521389,0.03573605790734291
eucalyptus_53,eucalyptus,0.020202020202020204,0.13841435313224792,0.2480502873659134
eucalyptus_53,eucalyptus,0.030303030303030304,0.37159886956214905,0.6621681451797485
eucalyptus_53,eucalyptus,0.04040404040404041,0.6983066201210022,1.225536584854126
eucalyptus_53,eucalyptus,0.05050505050505051,1.1534528732299805,1.988606572151184
eucalyptus_53,eucalyptus,0.06060606060606061,1.7108510732650757,2.9555823802948
eucalyptus_53,eucalyptus,0.07070707070707072,2.385465145111084,4.084421157836914
eucalyptus_53,eucalyptus,0.08080808080808081,3.080030918121338,5.274221897125244
eucalyptus_53,eucalyptus,0.09090909090909091,3.9042818546295166,6.644804954528809
eucalyptus_53,eucalyptus,0.10101010101010102,4.799610614776611,8.208783149719238
eucalyptus_53,eucalyptus,0.11111111111111112,5.771005153656006,9.854743957519531
eucalyptus_53,eucalyptus,0.12121212121212122,6.723695278167725,11.507011413574219
eucalyptus_53,eucalyptus,0.13131313131313133,7.764919757843018,13.249670028686523
eucalyptus_53,eucalyptus,0.14141414141414144,8.826096534729004,15.042778968811035
eucalyptus_53,eucalyptus,0.15151515151515152,9.984537124633789,16.97042465209961
eucalyptus_53,eucalyptus,0.16161616161616163,11.332518577575684,19.21338653564453
eucalyptus_53,eucalyptus,0.17171717171717174,12.636855125427246,21.471065521240234
eucalyptus_53,eucalyptus,0.18181818181818182,13.954909324645996,23.756071090698242
eucalyptus_53,eucalyptus,0.19191919191919193,15.23929500579834,25.845579147338867
eucalyptus_53,eucalyptus,0.20202020202020204,16.45260238647461,27.930883407592773
eucalyptus_53,eucalyptus,0.21212121212121213,17.73200035095215,30.056127548217773
eucalyptus_53,eucalyptus,0.22222222222222224,18.98645782470703,32.24443435668945
eucalyptus_53,eucalyptus,0.23232323232323235,20.2259521484375,34.380191802978516
eucalyptus_53,eucalyptus,0.24242424242424243,21.449235916137695,36.42765426635742
eucalyptus_53,eucalyptus,0.25252525252525254,22.84210777282715,38.824073791503906
eucalyptus_53,eucalyptus,0.26262626262626265,24.182607650756836,41.096466064453125
eucalyptus_53,eucalyptus,0.27272727272727276,25.459510803222656,43.25954818725586
eucalyptus_53,eucalyptus,0.2828282828282829,26.788785934448242,45.576087951660156
eucalyptus_53,eucalyptus,0.29292929292929293,28.088136672973633,47.81484603881836
eucalyptus_53,eucalyptus,0.30303030303030304,29.295209884643555,49.834983825683594
eucalyptus_53,eucalyptus,0.31313131313131315,30.517244338989258,51.87614440917969
eucalyptus_53,eucalyptus,0.32323232323232326,31.749258041381836,53.97195816040039
eucalyptus_53,eucalyptus,0.33333333333333337,32.837867736816406,55.891197204589844
eucalyptus_53,eucalyptus,0.3434343434343435,33.917747497558594,57.707427978515625
eucalyptus_53,eucalyptus,0.3535353535353536,34.98889923095703,59.622459411621094
eucalyptus_53,eucalyptus,0.36363636363636365,36.061302185058594,61.371429443359375
eucalyptus_53,eucalyptus,0.37373737373737376,37.006507873535156,62.98796081542969
eucalyptus_53,eucalyptus,0.38383838383838387,37.9554557800293,64.69697570800781
eucalyptus_53,eucalyptus,0.393939393939394,38.82958984375,66.23994445800781
eucalyptus_53,eucalyptus,0.4040404040404041,39.742374420166016,67.82073211669922
eucalyptus_53,eucalyptus,0.4141414141414142,40.614013671875,69.2438735961914
eucalyptus_53,eucalyptus,0.42424242424242425,41.41207504272461,70.59342956542969
eucalyptus_53,eucalyptus,0.43434343434343436,42.121604919433594,71.7811279296875
eucalyptus_53,eucalyptus,0.4444444444444445,42.80744171142578,72.95621490478516
eucalyptus_53,eucalyptus,0.4545454545454546,43.509490966796875,74.13550567626953
eucalyptus_53,eucalyptus,0.4646464646464647,44.23398208618164,75.3568344116211
eucalyptus_53,eucalyptus,0.4747474747474748,44.932289123535156,76.45414733886719
eucalyptus_53,eucalyptus,0.48484848484848486,45.56700134277344,77.48838806152344
eucalyptus_53,eucalyptus,0.494949494949495,46.21417999267578,78.55626678466797
eucalyptus_53,eucalyptus,0.5050505050505051,46.79153060913086,79.50642395019531
eucalyptus_53,eucalyptus,0.5151515151515152,47.309024810791016,80.47339630126953
eucalyptus_53,eucalyptus,0.5252525252525253,47.83524703979492,81.35629272460938
eucalyptus_53,eucalyptus,0.5353535353535354,48.262962341308594,82.14248657226562
eucalyptus_53,eucalyptus,0.5454545454545455,48.753021240234375,82.96021270751953
eucalyptus_53,eucalyptus,0.5555555555555556,49.190711975097656,83.66021728515625
eucalyptus_53,eucalyptus,0.5656565656565657,49.581016540527344,84.35601806640625
eucalyptus_53,eucalyptus,0.5757575757575758,49.97755432128906,84.98875427246094
eucalyptus_53,eucalyptus,0.5858585858585859,50.28181838989258,85.5311050415039
eucalyptus_53,eucalyptus,0.595959595959596,50.66712951660156,86.14492797851562
eucalyptus_53,eucalyptus,0.6060606060606061,51.002567291259766,86.72090148925781
eucalyptus_53,eucalyptus,0.6161616161616162,51.32927703857422,87.2674560546875
eucalyptus_53,eucalyptus,0.6262626262626263,51.61732864379883,87.8224105834961
eucalyptus_53,eucalyptus,0.6363636363636365,51.88542556762695,88.29959869384766
eucalyptus_53,eucalyptus,0.6464646464646465,52.15228271484375,88.77467346191406
eucalyptus_53,eucalyptus,0.6565656565656566,52.38047790527344,89.2119140625
eucalyptus_53,eucalyptus,0.6666666666666667,52.606178283691406,89.59870910644531
eucalyptus_53,eucalyptus,0.6767676767676768,52.82814025878906,89.99600982666016
eucalyptus_53,eucalyptus,0.686868686868687,53.09624099731445,90.41433715820312
eucalyptus_53,eucalyptus,0.696969696969697,53.29326248168945,90.74226379394531
eucalyptus_53,eucalyptus,0.7070707070707072,53.47282791137695,91.05337524414062
eucalyptus_53,eucalyptus,0.7171717171717172,53.6611213684082,91.36449432373047
eucalyptus_53,eucalyptus,0.7272727272727273,53.83694839477539,91.70293426513672
eucalyptus_53,eucalyptus,0.7373737373737375,54.0214958190918,91.9656982421875
eucalyptus_53,eucalyptus,0.7474747474747475,54.21478271484375,92.28942108154297
eucalyptus_53,eucalyptus,0.7575757575757577,54.3743896484375,92.56059265136719
eucalyptus_53,eucalyptus,0.7676767676767677,54.537742614746094,92.84858703613281
eucalyptus_53,eucalyptus,0.7777777777777778,54.706085205078125,93.11555480957031
eucalyptus_53,eucalyptus,0.787878787878788,54.88191223144531,93.40354919433594
eucalyptus_53,eucalyptus,0.797979797979798,55.0465087890625,93.72516632080078
eucalyptus_53,eucalyptus,0.8080808080808082,55.18866729736328,93.9458999633789
eucalyptus_53,eucalyptus,0.8181818181818182,55.31710433959961,94.20445251464844
eucalyptus_53,eucalyptus,0.8282828282828284,55.467987060546875,94.4798355102539
eucalyptus_53,eucalyptus,0.8383838383838385,55.58894729614258,94.69845581054688
eucalyptus_53,eucalyptus,0.8484848484848485,55.691200256347656,94.86241912841797
eucalyptus_53,eucalyptus,0.8585858585858587,55.792205810546875,95.0537109375
eucalyptus_53,eucalyptus,0.8686868686868687,55.919395446777344,95.24290466308594
eucalyptus_53,eucalyptus,0.8787878787878789,56.03910827636719,95.43209838867188
eucalyptus_53,eucalyptus,0.888888888888889,56.13886260986328,95.58975219726562
eucalyptus_53,eucalyptus,0.8989898989898991,56.2336311340332,95.77263641357422
eucalyptus_53,eucalyptus,0.9090909090909092,56.31718063354492,95.90087127685547
eucalyptus_53,eucalyptus,0.9191919191919192,56.400726318359375,96.035400390625
eucalyptus_53,eucalyptus,0.9292929292929294,56.4830322265625,96.16573333740234
eucalyptus_53,eucalyptus,0.9393939393939394,56.572811126708984,96.30867767333984
eucalyptus_53,eucalyptus,0.9494949494949496,56.651371002197266,96.43901062011719
eucalyptus_53,eucalyptus,0.9595959595959597,56.72868347167969,96.55462646484375
eucalyptus_53,eucalyptus,0.9696969696969697,56.805999755859375,96.65972900390625
eucalyptus_53,eucalyptus,0.9797979797979799,56.87458038330078,96.77114868164062
eucalyptus_53,eucalyptus,0.98989898989899,56.946903228759766,96.9330062866211
eucalyptus_53,eucalyptus,1.0,56.99678039550781,97.01288604736328
walnut_26,walnut,0.0,0.0,0.0
walnut_26,walnut,0.010101010101010102,0.04880939796566963,0.06027987226843834
walnut_26,walnut,0.020202020202020204,0.33120664954185486,0.4348762333393097
walnut_26,walnut,0.030303030303030304,0.9831607341766357,1.2443487644195557
walnut_26,walnut,0.04040404040404041,1.9732942581176758,2.4930031299591064
walnut_26,walnut,0.05050505050505051,3.284175395965576,4.060279846191406
walnut_26,walnut,0.06060606060606061,4.75891637802124,6.03229284286499
walnut_26,walnut,0.07070707070707072,6.334763050079346,8.01722240447998
walnut_26,walnut,0.08080808080808081,8.182547569274902,10.316469192504883
walnut_26,walnut,0.09090909090909091,10.20465087890625,12.792250633239746
walnut_26,walnut,0.10101010101010102,11.95830249786377,14.988158226013184
walnut_26,walnut,0.11111111111111112,13.8653564453125,17.382131576538086
walnut_26,walnut,0.12121212121212122,15.800300598144531,19.741657257080078
walnut_26,walnut,0.13131313131313133,17.519088745117188,22.027986526489258
walnut_26,walnut,0.14141414141414144,19.38430404663086,24.279870986938477
walnut_26,walnut,0.15151515151515152,21.246034622192383,26.73412322998047
walnut_26,walnut,0.16161616161616163,23.118223190307617,29.166847229003906
walnut_26,walnut,0.17171717171717174,24.878847122192383,31.354145050048828
walnut_26,walnut,0.18181818181818182,26.5174503326416,33.37782669067383
walnut_26,walnut,0.19191919191919193,28.222291946411133,35.53929138183594
walnut_26,walnut,0.20202020202020204,30.115398406982422,37.89451217651367
walnut_26,walnut,0.21212121212121213,32.1479606628418,40.44348907470703
walnut_26,walnut,0.22222222222222224,33.93299102783203,42.66092300415039
walnut_26,walnut,0.23232323232323235,35.791236877441406,45.00753402709961
walnut_26,walnut,0.24242424242424243,37.42983627319336,47.095802307128906
walnut_26,walnut,0.25252525252525254,38.99871063232422,49.01614761352539
walnut_26,walnut,0.26262626262626265,40.400238037109375,50.742733001708984
walnut_26,walnut,0.27272727272727276,42.02140426635742,52.75780487060547
walnut_26,walnut,0.2828282828282829,43.558902740478516,54.648006439208984
walnut_26,walnut,0.29292929292929293,44.93253707885742,56.34445571899414
walnut_26,walnut,0.30303030303030304,46.50141143798828,58.2777214050293
walnut_26,walnut,0.31313131313131315,47.854129791259766,59.9827766418457
walnut_26,walnut,0.32323232323232326,49.29400634765625,61.7093620300293
walnut_26,walnut,0.33333333333333337,50.723426818847656,63.49192810058594
walnut_26,walnut,0.3434343434343435,51.988983154296875,65.0118408203125
walnut_26,walnut,0.3535353535353536,53.22665023803711,66.50592041015625
walnut_26,walnut,0.36363636363636365,54.39807891845703,67.9397201538086
walnut_26,walnut,0.37373737373737376,55.42307662963867,69.14531707763672
walnut_26,walnut,0.38383838383838387,56.40972137451172,70.35952758789062
walnut_26,walnut,0.393939393939394,57.38939666748047,71.52637481689453
walnut_26,walnut,0.4040404040404041,58.37255859375,72.77072143554688
walnut_26,walnut,0.4141414141414142,59.28947448730469,73.91173553466797
walnut_26,walnut,0.42424242424242425,60.175018310546875,75.06565856933594
walnut_26,walnut,0.43434343434343436,61.2035026550293,76.22820281982422
walnut_26,walnut,0.4444444444444445,62.04720687866211,77.2831039428711
walnut_26,walnut,0.4545454545454546,62.98853302001953,78.36383056640625
walnut_26,walnut,0.4646464646464647,63.71369934082031,79.24219512939453
walnut_26,walnut,0.4747474747474748,64.27500915527344,79.84930419921875
walnut_26,walnut,0.48484848484848486,64.83979797363281,80.58988189697266
walnut_26,walnut,0.494949494949495,65.41505432128906,81.20559692382812
walnut_26,walnut,0.5050505050505051,65.90315246582031,81.78256225585938
walnut_26,walnut,0.5151515151515152,66.50628662109375,82.45425415039062
walnut_26,walnut,0.5252525252525253,67.1547622680664,83.27664184570312
walnut_26,walnut,0.5353535353535354,67.8102035522461,84.01721954345703
walnut_26,walnut,0.5454545454545455,68.4760971069336,84.84822845458984
walnut_26,walnut,0.5555555555555556,69.03740692138672,85.550048828125
walnut_26,walnut,0.5656565656565657,69.68238830566406,86.2949447631836
walnut_26,walnut,0.5757575757575758,70.25415802001953,86.88481903076172
walnut_26,walnut,0.5858585858585859,70.7701416015625,87.52637481689453
walnut_26,walnut,0.595959595959596,71.20942687988281,88.0129165649414
walnut_26,walnut,0.6060606060606061,71.60338592529297,88.47793579101562
walnut_26,walnut,0.6161616161616162,71.93807983398438,88.8223876953125
walnut_26,walnut,0.6262626262626263,72.2204818725586,89.20128631591797
walnut_26,walnut,0.6363636363636365,72.59700775146484,89.597412109375
walnut_26,walnut,0.6464646464646465,72.94913482666016,90.02798461914062
walnut_26,walnut,0.6565656565656566,73.32217407226562,90.49300384521484
walnut_26,walnut,0.6666666666666667,73.74402618408203,90.97954559326172
walnut_26,walnut,0.6767676767676768,73.98110961914062,91.27664184570312
walnut_26,walnut,0.686868686868687,74.2286376953125,91.58234405517578
walnut_26,walnut,0.696969696969697,74.55984497070312,91.90097045898438
walnut_26,walnut,0.7070707070707072,74.78297424316406,92.19375610351562
walnut_26,walnut,0.7171717171717172,75.01307678222656,92.46501922607422
walnut_26,walnut,0.7272727272727273,75.2292251586914,92.69752502441406
walnut_26,walnut,0.7373737373737375,75.44189453125,92.93434143066406
walnut_26,walnut,0.7474747474747475,75.66153717041016,93.19699096679688
walnut_26,walnut,0.7575757575757577,75.89862060546875,93.45963287353516
walnut_26,walnut,0.7676767676767677,76.09733581542969,93.67491912841797
walnut_26,walnut,0.7777777777777778,76.31000518798828,93.881591796875
walnut_26,walnut,0.787878787878788,76.47386932373047,94.09257507324219
walnut_26,walnut,0.797979797979798,76.63424682617188,94.28633117675781
walnut_26,walnut,0.8080808080808082,76.76673126220703,94.48008728027344
walnut_26,walnut,0.8181818181818182,76.90966796875,94.65662384033203
walnut_26,walnut,0.8282828282828284,77.02123260498047,94.79009246826172
walnut_26,walnut,0.8383838383838385,77.12582397460938,94.96662902832031
walnut_26,walnut,0.8484848484848485,77.25830841064453,95.07427215576172
walnut_26,walnut,0.8585858585858587,77.36289978027344,95.20774841308594
walnut_26,walnut,0.8686868686868687,77.45005798339844,95.3067855834961
walnut_26,walnut,0.8787878787878789,77.52326965332031,95.43595123291016
walnut_26,walnut,0.888888888888889,77.59648895263672,95.57804107666016
walnut_26,walnut,0.8989898989898991,77.6697006225586,95.68998718261719
walnut_26,walnut,0.9090909090909092,77.76034545898438,95.78902435302734
walnut_26,walnut,0.9191919191919192,77.89282989501953,95.9181900024414
walnut_26,walnut,0.9292929292929294,77.97998809814453,96.11194610595703
walnut_26,walnut,0.9393939393939394,78.06017303466797,96.24542236328125
walnut_26,walnut,0.9494949494949496,78.15430450439453,96.37459564208984
walnut_26,walnut,0.9595959595959597,78.23101043701172,96.49945831298828
walnut_26,walnut,0.9696969696969697,78.3042221069336,96.60710906982422
walnut_26,walnut,0.9797979797979799,78.37744140625,96.73627471923828
walnut_26,walnut,0.98989898989899,78.464599609375,96.82669830322266
walnut_26,walnut,1.0,78.53083801269531,96.92572784423828
ginkgo_88,ginkgo,0.0,0.0,0.0
ginkgo_88,ginkgo,0.010101010101010102,0.05105133727192879,0.055816031992435455
ginkgo_88,ginkgo,0.020202020202020204,0.4116014242172241,0.48001787066459656
ginkgo_88,ginkgo,0.030303030303030304,1.0720781087875366,1.3098161220550537
ginkgo_88,ginkgo,0.04040404040404041,2.0165276527404785,2.4261367321014404
ginkgo_88,ginkgo,0.05050505050505051,3.2864298820495605,3.89595890045166
ginkgo_88,ginkgo,0.06060606060606061,4.553141117095947,5.406713008880615
ginkgo_88,ginkgo,0.07070707070707072,6.068727970123291,7.215152740478516
